Date,Close,High,Low,Open,Volume
1999-04-01,0.03915834426879883,0.04059143760692778,0.03844225700662954,0.04035212931034444,30432000
1999-04-05,0.03796455264091492,0.03963603517185715,0.0377261631994793,0.038681558592483706,98640000
1999-04-06,0.037010081112384796,0.03844225558371229,0.03629307847862921,0.038323062554559986,69696000
1999-04-07,0.04011373966932297,0.040352129151175614,0.03701008233630483,0.03724847181815748,89280000
1999-04-08,0.04082982614636421,0.0420236111603279,0.03987534942345474,0.040352128378024904,130128000
1999-04-09,0.04011373966932297,0.041069135224307045,0.03987535018747032,0.041069135224307045,48624000
1999-04-12,0.038442254066467285,0.03963603901670915,0.037726166859066185,0.03963603901670915,33312000
1999-04-13,0.03688997030258179,0.03915834391600762,0.03629307949501891,0.03915834391600762,36144000
1999-04-14,0.03581628203392029,0.0376069605337881,0.03581628203392029,0.036770761783965704,48288000
1999-04-15,0.0367707759141922,0.0367707759141922,0.03581629579736039,0.0367707759141922,35856000
1999-04-16,0.03796455264091492,0.038561446765966956,0.036532378365039274,0.036532378365039274,38928000
1999-04-19,0.03629307448863983,0.03844225135744662,0.035816292177453565,0.03844225135744662,31296000
1999-04-20,0.03557700663805008,0.0377261846731377,0.03521850175037349,0.0362930941835833,67680000
1999-04-21,0.036173880100250244,0.0362930765386958,0.03533859646441716,0.03557698934130826,37488000
1999-04-22,0.03462159261107445,0.03629307522005326,0.034264006724394364,0.03629307522005326,227184000
1999-04-23,0.032951027154922485,0.03462159445485823,0.03271172229160326,0.03450239801439562,126048000
1999-04-26,0.0312795415520668,0.03342780274649245,0.03056253567372112,0.032951020496647804,123504000
1999-04-27,0.03462159261107445,0.034860897461649415,0.031517935659356004,0.0319956333781605,226944000
1999-04-28,0.034383196383714676,0.03486089059273107,0.033308604723726244,0.03486089059273107,120096000
1999-04-29,0.034383196383714676,0.03462158578930823,0.03366710935344118,0.03450238937867968,48144000
1999-04-30,0.034860894083976746,0.036293071703616876,0.034502392834022205,0.034741701077074805,99312000
1999-05-03,0.035099294036626816,0.03521848706766504,0.03414481389622723,0.03521848706766504,33840000
1999-05-04,0.03318941965699196,0.03509929179844582,0.0324733324556608,0.03509929179844582,96048000
1999-05-05,0.0339055173099041,0.0339055173099041,0.031517946693675594,0.033427819423859285,144576000
1999-05-06,0.033249009400606155,0.03438319759813687,0.032234017617914036,0.033667110542571016,35616000
1999-05-07,0.03342781588435173,0.033667124209032714,0.03223403070264154,0.03223403070264154,25008000
1999-05-10,0.03342781588435173,0.0341448186288314,0.03318942637356899,0.03318942637356899,19680000
1999-05-11,0.0352184996008873,0.036293091968511645,0.03414482604736083,0.03486091354918917,171744000
1999-05-12,0.03629307448863983,0.036413186318343636,0.03509928962252383,0.0355769873317013,168480000
1999-05-13,0.03629307448863983,0.03724846649133062,0.036173878056927226,0.03629307448863983,69936000
1999-05-14,0.034383196383714676,0.03629306806894161,0.03390549875903474,0.03629306806894161,28464000
1999-05-17,0.03605467826128006,0.03605467826128006,0.033786305172401956,0.03390550159299342,35760000
1999-05-18,0.03772616386413574,0.03820386156905398,0.03533859415319169,0.036413185993678,151536000
1999-05-19,0.03605467826128006,0.0408298172802192,0.03545778759174458,0.03939764309996531,451728000
1999-05-20,0.03318941965699196,0.036293076738568526,0.03187643827776727,0.036293076738568526,178176000
1999-05-21,0.032473333179950714,0.032711722647807404,0.031517937681058344,0.032711722647807404,303504000
1999-05-24,0.032353226095438004,0.03342781477837084,0.03187644367398213,0.03271172745581659,162624000
1999-05-25,0.0325925387442112,0.032951040189810286,0.03223403729861211,0.03247334567226217,130080000
1999-05-26,0.032473333179950714,0.03414481248048151,0.032473333179950714,0.032473333179950714,104736000
1999-05-27,0.03223403915762901,0.0327117371183929,0.03223403915762901,0.0327117371183929,82320000
1999-05-28,0.0325925387442112,0.03271173523182597,0.03223403729861211,0.03271173523182597,88656000
1999-06-01,0.032711733132600784,0.032711733132600784,0.03199564568577693,0.032473343588335264,98544000
1999-06-02,0.03151794523000717,0.03271173048268298,0.03151794523000717,0.03271173048268298,130128000
1999-06-03,0.032353226095438004,0.03259253099653638,0.03199564013326234,0.032353226095438004,41568000
1999-06-04,0.0325925387442112,0.03271173523182597,0.03235323378622688,0.0325925387442112,78912000
1999-06-07,0.032951027154922485,0.033427809501108526,0.03271172229160326,0.03277131880400237,125136000
1999-06-08,0.03378630802035332,0.03438320215586666,0.03295102443922629,0.03307022086986519,153312000
1999-06-09,0.034383196383714676,0.03509928341398817,0.03390549875903474,0.03390549875903474,95184000
1999-06-10,0.03450239449739456,0.03462159092570689,0.03414480862812164,0.03438320148474629,36096000
1999-06-11,0.03378630802035332,0.034621591601480345,0.032592523164990755,0.03450239517084144,61008000
1999-06-14,0.032473333179950714,0.033905507614556456,0.03223402489836122,0.03384590768584396,51648000
1999-06-15,0.032473333179950714,0.032711722647807404,0.03199563543050453,0.032473333179950714,49296000
1999-06-16,0.03342781588435173,0.03438321155527918,0.03247333902732253,0.032951033447121206,64416000
1999-06-17,0.032473333179950714,0.033667118146699766,0.032473333179950714,0.03318942039725359,74928000
1999-06-18,0.0312795415520668,0.032711715681683906,0.0312795415520668,0.032711715681683906,158736000
1999-06-21,0.032951027154922485,0.032951027154922485,0.0313684849421622,0.032234024547358825,83472000
1999-06-22,0.032353226095438004,0.03295103235691497,0.031637135357218814,0.03295103235691497,193056000
1999-06-23,0.032951027154922485,0.032951027154922485,0.03163713036265177,0.031995635082098,210912000
1999-06-24,0.03223403915762901,0.03318943507915679,0.0319956495843167,0.03318943507915679,115200000
1999-06-25,0.032711733132600784,0.033070234555193596,0.03199564568577693,0.03199564568577693,73536000
1999-06-28,0.03318941965699196,0.03378631041922113,0.0324733324556608,0.03378631041922113,109152000
1999-06-29,0.03354792296886444,0.034024701922540576,0.033189421647672204,0.03366711941511576,92688000
1999-06-30,0.03653240203857422,0.03653240203857422,0.033905525828037145,0.03462161343001028,269232000
1999-07-01,0.03462159261107445,0.03653238007062823,0.03271172054953032,0.03653238007062823,88992000
1999-07-02,0.037129275500774384,0.037129275500774384,0.03438320434127266,0.03509929153727549,224880000
1999-07-06,0.03724847733974457,0.037486870272600406,0.03677078290710537,0.037486870272600406,198096000
1999-07-07,0.03653240203857422,0.03748688265212922,0.03653240203857422,0.03748688265212922,63120000
1999-07-08,0.03736766427755356,0.037964555024415696,0.035576988621302874,0.03677077353069142,186048000
1999-07-09,0.04053184762597084,0.04082983367359662,0.03724847797146048,0.03724847797146048,211728000
1999-07-12,0.042382121086120605,0.04417279711844184,0.04130752897141955,0.04297901195833936,401040000
1999-07-13,0.0425012968480587,0.043098190893211104,0.040591425131334354,0.04285979806802245,138864000
1999-07-14,0.04082982614636421,0.04345670446534581,0.04059143666907913,0.0425013089286672,137952000
1999-07-15,0.04106913506984711,0.042501309583150106,0.04106913506984711,0.04118833151815745,137040000
1999-07-16,0.04190440475940704,0.04226290596688735,0.041069121333815184,0.041785208350963284,103872000
1999-07-19,0.04082982614636421,0.0421437230049073,0.04059143666907913,0.0420236111603279,43632000
1999-07-20,0.04011373966932297,0.04082982692866765,0.03868156515063359,0.04082982692866765,178752000
1999-07-21,0.038919948041439056,0.03963603517951523,0.03772616320676838,0.03963603517951523,112080000
1999-07-22,0.037129275500774384,0.03868156172903624,0.0367707742037524,0.03868156172903624,213264000
1999-07-23,0.037129275500774384,0.03820386399379919,0.03701007906255933,0.03701007906255933,80256000
1999-07-26,0.03724847733974457,0.03808376117166752,0.03724847733974457,0.03808376117166752,60528000
1999-07-27,0.03736766427755356,0.03748686071358682,0.03677077353069142,0.0372484678415203,98592000
1999-07-28,0.03796455264091492,0.03844225033741712,0.03712927249009131,0.0372484655029771,244224000
1999-07-29,0.0383230596780777,0.03844225269828352,0.03701007833445329,0.0372484677905292,388800000
1999-07-30,0.038442254066467285,0.03939764955214882,0.03820386460190695,0.03832306104201931,452304000
1999-08-02,0.038800764828920364,0.03891995787193524,0.03820387055298802,0.03844226005468268,313344000
1999-08-03,0.03784537315368652,0.03880076888814232,0.0374868717576084,0.03880076888814232,255216000
1999-08-04,0.03784537315368652,0.03820387454976464,0.03772617668253674,0.0380837626803208,89952000
1999-08-05,0.038442254066467285,0.038442254066467285,0.03724846911622542,0.03784536329917854,240576000
1999-08-06,0.038442254066467285,0.03856145050657965,0.03820386460190695,0.03832306104201931,183984000
1999-08-09,0.038442254066467285,0.03891995180930805,0.03820386460190695,0.03856145050657965,31056000
1999-08-10,0.03915834426879883,0.04082982708972075,0.03844225700662954,0.03868156530321288,212064000
1999-08-11,0.04178523272275925,0.042262930617307,0.03939766206403239,0.039875359958580145,197712000
1999-08-12,0.0438142828643322,0.04488887124726859,0.04178521450674653,0.042023603943090015,239616000
1999-08-13,0.043337512761354446,0.04429199300437857,0.04297901140025867,0.04345670922087311,84672000
1999-08-16,0.04166603088378906,0.043695099864862585,0.040232940800201324,0.043695099864862585,223440000
1999-08-17,0.04178523272275925,0.04250132015757493,0.04071064387136252,0.04178523272275925,193536000
1999-08-18,0.04274061694741249,0.043217395898945,0.04047223996474765,0.0413075236515251,279888000
1999-08-19,0.05181319639086723,0.05420168167066595,0.044172789006524056,0.04572507524731465,1966992000
1999-08-20,0.05133642628788948,0.052290903179899116,0.049425638291671535,0.05193332060845256,353088000
1999-08-23,0.04823184758424759,0.050619417763801744,0.04656036469579418,0.050619417763801744,507984000
1999-08-24,0.047993455082178116,0.04847114943523369,0.04512818728362711,0.04751575731345797,398064000
1999-08-25,0.04775414988398552,0.04859034902901686,0.04584427749917173,0.04811265122935607,350352000
1999-08-26,0.04703805223107338,0.04847114189874674,0.046321965096218186,0.04775413936592857,275376000
1999-08-27,0.0496649332344532,0.05157480544881415,0.04775414562200935,0.04799345390739659,552384000
1999-08-30,0.0494852252304554,0.051455612786562695,0.047396560043602626,0.05050021726571777,158640000
1999-08-31,0.053723983466625214,0.053962372927251964,0.04870953888578339,0.04966493094003593,786864000
1999-09-01,0.05121631175279617,0.05372399393888463,0.05038102795624604,0.05372399393888463,565344000
1999-09-02,0.05061942711472511,0.050858732049519025,0.04847116142890911,0.0495448348648185,341088000
1999-09-03,0.050977934151887894,0.0522909126675013,0.05061943270146333,0.05157482516508501,258864000
1999-09-07,0.05073951184749603,0.05181318470907539,0.050500203625047674,0.05181318470907539,124416000
1999-09-08,0.05061942711472511,0.05121631806204489,0.05061942711472511,0.050858732049519025,170064000
1999-09-09,0.049903322011232376,0.05145560818243985,0.04894792657587391,0.051097106898594605,209472000
1999-09-10,0.05061942711472511,0.051336429936440456,0.05038103416259759,0.05073953898912068,167424000
1999-09-13,0.04894794151186943,0.05085872954998082,0.04847115904671209,0.05085872954998082,174432000
1999-09-14,0.04751576483249664,0.048947939551518875,0.04727737190163291,0.048947939551518875,250368000
1999-09-15,0.04787426069378853,0.04847115151907512,0.04656036377771171,0.04691886511527447,212736000
1999-09-16,0.04667956754565239,0.04775415632861994,0.04608267321114782,0.04727737386277984,158112000
1999-09-17,0.04656035453081131,0.04679966278481782,0.04488887200727332,0.04638156159661059,171648000
1999-09-20,0.044888872653245926,0.046321965757027204,0.044888872653245926,0.04572507162602966,229104000
1999-09-21,0.040591441094875336,0.04417279652725141,0.039994550230645125,0.04393440702397407,737328000
1999-09-22,0.04154684394598007,0.041785233490628786,0.03820387743672544,0.04059144813932767,375984000
1999-09-23,0.038083747029304504,0.04178521316085243,0.037726161178475055,0.04166601673868799,379584000
1999-09-24,0.03462159261107445,0.03915833930354218,0.0319956333781605,0.03820386267960704,684912000
1999-09-27,0.0367707759141922,0.03748686314350474,0.03462159541250636,0.03688996894228734,432000000
1999-09-28,0.04011373966932297,0.040591437446815,0.03677077745633007,0.03683037397287707,413184000
1999-09-29,0.03688997030258179,0.04250130952773352,0.03629307949501891,0.040949023170025495,594048000
1999-09-30,0.0367707759141922,0.039397650757671314,0.03629307815673443,0.038203865770901006,342528000
1999-10-01,0.03653240203857422,0.03748688265212922,0.03462161343001028,0.036173900538307595,347760000
1999-10-04,0.03724847733974457,0.03784537165447682,0.03677078290710537,0.037726175188048904,177600000
1999-10-05,0.04082982614636421,0.041069134437418435,0.037248471104473144,0.037248471104473144,478080000
1999-10-06,0.04572508484125137,0.047754153848820854,0.04059144270070599,0.04094902867760088,1508736000
1999-10-07,0.04274061694741249,0.047634950002894735,0.042501308657882944,0.047634950002894735,487296000
1999-10-08,0.044888872653245926,0.04620276932729009,0.04106912867044275,0.042740611218034186,398928000
1999-10-11,0.04369508847594261,0.045366571049126586,0.04250130361133323,0.04524737461756441,544464000
1999-10-12,0.04309820011258125,0.04441209687872396,0.042979003674488966,0.04393439914397897,322992000
1999-10-13,0.04190440475940704,0.04262049177655515,0.041069121333815184,0.04262049177655515,280368000
1999-10-14,0.04106913506984711,0.042023611807454675,0.040591437294151676,0.042023611807454675,192336000
1999-10-15,0.04082982614636421,0.041069134437418435,0.03891995388677614,0.03903915033325096,210720000
1999-10-18,0.03868155926465988,0.04094901714642519,0.038442251005434795,0.04094901714642519,215184000
1999-10-19,0.037129275500774384,0.039875346660276104,0.036413188304771554,0.039875346660276104,308928000
1999-10-20,0.038442254066467285,0.03891995180930805,0.03712927609177744,0.037726166859066185,348720000
1999-10-21,0.04023294150829315,0.04023294150829315,0.037248476808525124,0.03832306895623641,382128000
1999-10-22,0.04118834063410759,0.042382125930667335,0.040113748396573806,0.040113748396573806,286752000
1999-10-25,0.03915834426879883,0.04154683316568041,0.03915834426879883,0.04094902353894956,213840000
1999-10-26,0.042979009449481964,0.0444121028462785,0.040591439268649054,0.04082982876120115,481248000
1999-10-27,0.04106913506984711,0.04345670513454097,0.04035212899941232,0.04321739683980161,214128000
1999-10-28,0.03915834426879883,0.04202361213126636,0.03891995478600586,0.04130752486909707,222768000
1999-10-29,0.04226292297244072,0.04297901027772462,0.03939765493745944,0.039636044434605514,330528000
1999-11-01,0.044888872653245926,0.04656035520083736,0.04154682637170318,0.04154682637170318,782544000
1999-11-02,0.04775414988398552,0.047993458190730615,0.04536657969951093,0.04572508104488148,837504000
1999-11-03,0.05241008475422859,0.05372398147218138,0.04930642781277603,0.04966492909627995,2011680000
1999-11-04,0.055753059685230255,0.05718614967118997,0.05300790354848858,0.05300790354848858,1260336000
1999-11-05,0.053962379693984985,0.0577830398233834,0.05133642004298293,0.05730534544418774,616368000
1999-11-08,0.05551466718316078,0.05706695353950164,0.05061941521803832,0.052290894606764504,470016000
1999-11-09,0.05467845872044563,0.055633854165858546,0.05253019718878863,0.055395464711346,272352000
1999-11-10,0.054201673716306686,0.0549177608129999,0.05312708537230977,0.0548581643099896,144048000
1999-11-11,0.058021429926157,0.060886694327394096,0.05300790035691085,0.05420168537947191,562704000
1999-11-12,0.0611259900033474,0.0611259900033474,0.05706694141736476,0.06052910273876539,501504000
1999-11-15,0.059932224452495575,0.06339438327152204,0.058976828854110895,0.06154318859400697,362208000
1999-11-16,0.06566274911165237,0.06685653058155104,0.06112599560538116,0.06136438847268981,723792000
1999-11-17,0.06816951930522919,0.07163167790431743,0.0659011423057062,0.06685653784339811,786384000
1999-11-18,0.06840791553258896,0.07019951384326946,0.06781102805977282,0.06960170414088157,235968000
1999-11-19,0.08189896494150162,0.08476423630588958,0.07640682194968935,0.07664613025347682,2165184000
1999-11-22,0.08177977055311203,0.08404814080211653,0.07688451505742794,0.08398854428452507,540192000
1999-11-23,0.07593005895614624,0.07676533945288572,0.07258709250983442,0.07342237300657391,553248000
1999-11-24,0.0735415518283844,0.07640681614371829,0.0679311247925665,0.0755715358863106,406848000
1999-11-26,0.07306480407714844,0.07354159010031215,0.07067631746252695,0.07282549566700648,71760000
1999-11-29,0.07043790817260742,0.07378086747267423,0.06876642510690886,0.0728254717740108,298608000
1999-11-30,0.06613953411579132,0.07187006962055788,0.06613953411579132,0.07067628120921325,314688000
1999-12-01,0.0694824755191803,0.0704378707097098,0.06613951116576326,0.06613951116576326,223536000
1999-12-02,0.07461614906787872,0.07557154469414525,0.06972180869093987,0.06972180869093987,309888000
1999-12-03,0.07282545417547226,0.07664612064858815,0.07187006553901229,0.07533222388478525,342768000
1999-12-06,0.07485543191432953,0.07521301091863644,0.07306474971119334,0.07306474971119334,178608000
1999-12-07,0.07234776020050049,0.07557153251713744,0.06948249601290744,0.07545233266302755,186384000
1999-12-08,0.07557154446840286,0.07628763177903607,0.07187007724590078,0.07210937872735046,201696000
1999-12-09,0.07330315560102463,0.07736220813385465,0.07067627746156692,0.0754523325891251,214944000
1999-12-10,0.07246698439121246,0.07497467058901358,0.07115400928583886,0.07461616913710747,98304000
1999-12-13,0.0722285658121109,0.07413843449127297,0.0706762761945318,0.07163167164878992,183840000
1999-12-14,0.07103481143712997,0.07413846992635262,0.07031872391102152,0.07234779341184992,273888000
1999-12-15,0.06876639276742935,0.07091556925607913,0.06709491048779598,0.07055706804202773,205968000
1999-12-16,0.06828872859477997,0.07019952012509717,0.06805034247615015,0.06912493130062365,132576000
1999-12-17,0.07187005877494812,0.07294464716381734,0.06984099040615992,0.0701994916684338,262080000
1999-12-20,0.07783989608287811,0.0792427298047868,0.06948249025788035,0.0719901683380976,402432000
1999-12-21,0.08118288218975067,0.08130207523355687,0.07497465156764214,0.07783991626065194,388368000
1999-12-22,0.08309273421764374,0.08404812275287356,0.07831759501206607,0.08142125173297045,251184000
1999-12-23,0.08858489990234375,0.08882328598600218,0.08285436378004334,0.08321194973686076,280224000
1999-12-27,0.08524195104837418,0.09061398688826587,0.08428655523261536,0.09049478699130706,202416000
1999-12-28,0.0850025936961174,0.08834555831051598,0.08476420770225594,0.08524190191915043,179184000
1999-12-29,0.08786790072917938,0.08882328956130725,0.08476424304377778,0.08482383956709126,132144000
1999-12-30,0.08858489990234375,0.08918179417233857,0.08643571573735269,0.08786789719233053,139776000
1999-12-31,0.08965858817100525,0.089778696631118,0.08810721341465082,0.08840520290040772,127344000
2000-01-03,0.08942015469074249,0.09097244414193863,0.08428651430614655,0.09025635703484416,300912000
2000-01-04,0.08703258633613586,0.08810717471069887,0.08261503299714497,0.08786787329393668,300480000
2000-01-05,0.08416732400655746,0.08595799953087405,0.08297353576946105,0.08452582527060355,188352000
2000-01-06,0.07867517322301865,0.08416731441068415,0.07545231697453976,0.08416731441068415,120480000
2000-01-07,0.07998908311128616,0.08082436329761755,0.07712381220843707,0.07831760050928914,71184000
2000-01-10,0.08261504769325256,0.08595801325234914,0.07879530318037158,0.08022747766926004,239856000
2000-01-11,0.0792720690369606,0.08309273514802987,0.0792720690369606,0.0821373397707746,148128000
2000-01-12,0.07724303007125854,0.07939221449700429,0.07616844127405097,0.07927209921108284,123552000
2000-01-13,0.0804658830165863,0.0811828857701136,0.07616843665531609,0.07712383233829938,132192000
2000-01-14,0.08392802625894547,0.08727099170282665,0.08142126329073478,0.08166057157314684,604560000
2000-01-18,0.08751032501459122,0.08786791102771291,0.08118289362600016,0.08500263909974184,261648000
2000-01-19,0.08667409420013428,0.08786788254106932,0.08595800700771201,0.08786788254106932,164688000
2000-01-20,0.0864357054233551,0.0921662408618556,0.08571961819697865,0.08739110093435333,179568000
2000-01-21,0.08548032492399216,0.08655491356543292,0.083331140809781,0.08619641221889682,544272000
2000-01-24,0.08166061341762543,0.08822643241393427,0.08118291200608937,0.08822643241393427,256944000
2000-01-25,0.08094356209039688,0.08285435309395671,0.07831760609676994,0.08201815061863316,237120000
2000-01-26,0.07760060578584671,0.08309275576287639,0.07616843117826513,0.0809435716219954,232464000
2000-01-27,0.0735415518283844,0.0781974919160415,0.07067628068172152,0.0781974919160415,458208000
2000-01-28,0.07139331847429276,0.07306480204181934,0.06852805274765635,0.07258710746473494,194448000
2000-01-31,0.07079639285802841,0.07330315575056483,0.06685653333982546,0.07175086610199065,182400000
2000-02-01,0.07246698439121246,0.07306479422097872,0.06828873703456825,0.07091561630641532,92976000
2000-02-02,0.07449695467948914,0.07593005164006729,0.072466970235509,0.07282547161738544,149040000
2000-02-03,0.07569074630737305,0.07843681822563132,0.07521304502447987,0.07688452815279784,108240000
2000-02-04,0.07748142629861832,0.07807832066632743,0.07593005837917513,0.07807832066632743,123696000
2000-02-07,0.07270623743534088,0.07783987676821874,0.07258704445200781,0.07783987676821874,217488000
2000-02-08,0.07616842538118362,0.0787953037136132,0.07258707373662286,0.0744969425903237,468816000
2000-02-09,0.07807829231023788,0.08034666906458388,0.07795909929218416,0.0790336877446661,589056000
2000-02-10,0.09407610446214676,0.09550919412982012,0.08285434330399204,0.08285434330399204,970080000
2000-02-11,0.09550919383764267,0.0988521588749096,0.08858487773909271,0.09873204363361332,423792000
2000-02-14,0.11079002171754837,0.11079002171754837,0.09479220378696104,0.0957475992987133,650112000
2000-02-15,0.10649260133504868,0.11114854934075898,0.1019558532165844,0.1110293562848435,450480000
2000-02-16,0.11138692498207092,0.11508839913155547,0.10649259132460355,0.10768637989345757,1019568000
2000-02-17,0.11532676219940186,0.11604376478362301,0.10959622708247567,0.11126770972605356,535776000
2000-02-18,0.12869863212108612,0.13037010804727572,0.11282000703936905,0.11365528730341835,960864000
2000-02-22,0.12511634826660156,0.1263101366477994,0.12034120840446805,0.12463957616270258,542496000
2000-02-23,0.12583334743976593,0.12714632881102914,0.12213188763602104,0.1236841704507564,511392000
2000-02-24,0.124639593064785,0.12738474927736906,0.11938583592751023,0.12654946892155025,244320000
2000-02-25,0.11687904596328735,0.12475876493371572,0.11174541180024737,0.12475876493371572,278736000
2000-02-28,0.11604377627372742,0.11747595078791964,0.11413299200108853,0.11628216233916687,517872000
2000-02-29,0.12225107848644257,0.12368416825299831,0.11532676188893608,0.11532676188893608,306048000
2000-03-01,0.11866975575685501,0.12225110793901986,0.11675987978512961,0.12225110793901986,383568000
2000-03-02,0.11067081242799759,0.11962511272636195,0.11031323337536625,0.11962511272636195,191040000
2000-03-03,0.11246152222156525,0.11365530397729783,0.10983555895438163,0.11079003921883054,273696000
2000-03-06,0.1117454469203949,0.12177434601726607,0.11079005115479118,0.1131785371531351,432096000
2000-03-07,0.15914200246334076,0.1666632152074581,0.13705515010173658,0.14326338115175793,1952208000
2000-03-08,0.16045495867729187,0.16188804859410336,0.14756171275394053,0.15905213154914422,668736000
2000-03-09,0.19158503413200378,0.2062992104182894,0.16188803273090524,0.16236481847922019,952944000
2000-03-10,0.2254006564617157,0.2769754458116162,0.20009095604229013,0.20152404564019194,2161200000
2000-03-13,0.28509455919265747,0.28652673379628474,0.2024785894825143,0.20438938070580565,2415168000
2000-03-14,0.21035821735858917,0.2835421564912083,0.20629916574725585,0.2835421564912083,1567776000
2000-03-15,0.20176246762275696,0.23125134535433284,0.19483815107459296,0.22543094416719173,995616000
2000-03-16,0.17988468706607819,0.215372747212347,0.1769304786080384,0.20820911448192111,750384000
2000-03-17,0.19077911972999573,0.20438936829131799,0.1757064338634151,0.1757366966520356,557616000
2000-03-20,0.19065991044044495,0.20462773690956954,0.18457087393728477,0.19830031436088882,365280000
2000-03-21,0.18122786283493042,0.19268891668915225,0.16618544483806327,0.19101744127314524,536640000
2000-03-22,0.18254180252552032,0.188152222391525,0.179556416301462,0.1826609955464244,230592000
2000-03-23,0.1857646107673645,0.19579350474010665,0.18051178461537995,0.1808702790086473,309408000
